path,id,breed
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100478.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100468.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100355.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100345.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100204.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100337.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100123.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100327.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100562.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100572.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n101016.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n101017.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100476.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100610.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100611.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100477.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100041.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100874.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100682.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100683.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100875.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100180.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100718.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100719.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100789.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100586.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100916.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100587.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100917.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100772.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100984.jpeg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100213.jpg,shiba_dog
Dataset_1/low-resolution/1043-n000001-Shiba_Dog,n100985.jpeg,shiba_dog
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120299.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120289.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120358.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120348.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120417.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120407.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120242.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120252.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120383.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120393.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120367.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120377.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120428.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120438.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120305.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120315.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120323.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120333.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120280.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120290.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120341.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120239.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120351.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120431.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120421.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120264.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120274.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120453.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120443.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120332.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120322.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120350.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120238.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120340.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120291.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120281.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120275.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120265.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120420.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120430.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120442.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120452.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120349.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120359.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120288.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120298.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120392.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120382.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120253.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120243.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120406.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120416.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120376.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120366.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120314.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120304.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120439.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120429.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120342.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120352.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120283.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120293.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120399.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120389.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120258.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120320.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120248.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120330.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120450.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120440.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120432.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120422.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120267.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120277.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120380.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120390.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120414.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120404.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120241.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120339.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120251.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120329.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120306.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120316.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120364.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120374.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120449.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120328.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120250.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120338.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120240.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120405.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120415.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120391.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120381.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120317.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120307.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120458.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120448.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120375.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120365.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120292.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120282.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120353.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120343.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120331.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120249.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120321.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120259.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120388.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120398.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120441.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120451.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120276.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120266.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120423.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120433.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120454.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120444.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120379.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120369.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120263.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120273.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120436.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120426.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120287.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120297.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120356.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120334.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120409.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120419.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120302.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120312.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120360.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120370.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120245.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120255.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120410.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120400.jpg,mexican_hairless
Dataset_1/low-resolution/220-n000069-Mexican_hairless,n120384.jpg,mexican_hairless
Dataset_1/low-resolution/206-n000035-Great_Dane,n112125.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112135.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112147.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112157.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112086.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112096.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112062.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112072.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112178.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112168.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112010.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112026.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112036.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112185.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112195.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112044.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112054.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112207.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112161.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112019.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112171.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112009.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112103.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112113.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112037.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112027.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112055.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112045.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112194.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112184.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112206.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112008.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112170.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112018.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112160.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112112.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112102.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112134.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112124.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112097.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112087.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112156.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112146.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112073.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112063.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112011.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112169.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112179.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112047.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112057.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112186.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112196.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112025.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112035.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112078.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112100.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112068.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112110.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112162.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112172.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112204.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112085.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112095.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112144.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112154.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112126.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112136.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112013.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112061.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112119.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112071.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112109.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112155.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112145.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112094.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112084.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112137.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112127.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112012.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112108.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112070.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112118.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112060.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112197.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112187.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112056.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112046.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112034.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112024.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112111.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112069.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112101.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112079.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112173.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112163.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112205.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112104.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112114.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112200.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112166.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112176.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112182.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112192.jpg,great_dane
Dataset_1/low-resolution/206-n000035-Great_Dane,n112043.jpg,great_dane
