path,id,breed
Dataset_1/low-resolution/203-n000022-English_setter,n110176.jpg,english_setter
Dataset_1/low-resolution/2909-n000116-Cardigan,n139464.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138016.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139474.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138006.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139844.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138643.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139845.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139359.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139180.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138525.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138348.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139181.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138535.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138349.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138208.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n137557.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139728.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138370.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139729.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n137556.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n138360.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139112.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139096.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139113.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n137707.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n137224.jpg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139088.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n140058.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n139089.jpeg,cardigan
Dataset_1/low-resolution/2909-n000116-Cardigan,n137234.jpg,cardigan
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118300.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118278.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118372.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118362.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118354.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118344.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118295.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118285.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118336.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118326.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118460.jpeg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118446.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118456.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118424.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118434.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118309.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118271.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118319.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118261.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118384.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118394.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118255.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118410.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118400.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118360.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118370.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118302.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118312.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118324.jpg,german_short_haired_pointer
Dataset_1/low-resolution/211-n000059-German_short_haired_pointer,n118334.jpg,german_short_haired_pointer
Dataset_1/low-resolution/223-n000074-English_foxhound,n121289.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121299.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121230.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121348.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121220.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121358.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121156.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121315.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121305.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121169.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121179.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121377.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121367.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121290.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121280.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121229.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121351.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121239.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121341.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121333.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121323.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121194.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121184.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121170.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121160.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121216.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121206.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121274.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121264.jpg,english_foxhound
Dataset_1/low-resolution/223-n000074-English_foxhound,n121154.jpg,english_foxhound
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112557.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112462.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112472.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112578.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112568.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112426.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112436.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112444.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112454.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112585.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112595.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112561.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112419.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112571.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112607.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112617.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112503.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112513.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112494.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112484.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112555.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112545.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112537.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112527.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112508.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112470.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112518.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112460.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112456.jpg,flat_coated_retriever
Dataset_1/low-resolution/206-n000047-flat_coated_retriever,n112446.jpg,flat_coated_retriever
Dataset_1/low-resolution/215-n000031-Newfoundland,n111948.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111830.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111899.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111889.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111905.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111915.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111967.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111977.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111941.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111839.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111951.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111829.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111880.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111890.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111797.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111923.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111933.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111806.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111816.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111864.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111874.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111832.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111822.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111991.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111981.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111928.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111850.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111938.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111840.jpg,newfoundland
Dataset_1/low-resolution/215-n000031-Newfoundland,n111975.jpg,newfoundland
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119531.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119449.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119404.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119414.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119390.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119380.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119466.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119476.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119538.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119440.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119528.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119450.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119422.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119432.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119507.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119517.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119389.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119399.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119533.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119523.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119366.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119376.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119490.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119480.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119551.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119429.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119541.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119439.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119474.jpg,saint_bernard
Dataset_1/low-resolution/211-n000068-Saint_Bernard,n119464.jpg,saint_bernard
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114726.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114736.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114603.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114613.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114661.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114719.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114671.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114709.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114786.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114598.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114588.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114647.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114657.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114625.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114635.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114678.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114668.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114710.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114762.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114772.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114593.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114583.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114734.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114724.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114756.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114746.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114697.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114687.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114673.jpg,brabancon_griffo
Dataset_1/low-resolution/209-n000042-Brabancon_griffo,n114663.jpg,brabancon_griffo
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129194.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129184.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129333.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129323.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129216.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129206.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129170.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129160.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129274.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129264.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129281.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129291.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129238.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129340.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129228.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129350.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129322.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129332.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129185.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129195.jpg,italian_greyhound
Dataset_1/low-resolution/238-n000099-Italian_greyhound,n129207.jpg,italian_greyhound
